productionvolume,productioncost,supplierquality,defectrate,qualityscore,maintenancehours,stockoutrate,safetyincidents,energyefficiency,defectstatus
828,18938.42080447781,88.32321892812315,0.9976385478377964,63.46714244603323,19,0.0986036989989047,7,0.3240661962181175,1
441,11076.540417913497,83.3307702699454,3.3247973100301955,94.49006513209947,20,0.0361576820979064,6,0.3501051589109077,1
496,18591.665031987453,99.72353594567387,1.340358280687971,75.62062790737576,21,0.077125135283904,5,0.4664478333734932,1
798,9822.43551871823,96.41698018526256,2.795971703352819,80.96289786026817,14,0.0370078117057317,6,0.3168739242494406,1
118,12146.554795156871,85.62954604901839,2.8809647044719733,96.59263903059924,2,0.0396857474154042,2,0.20424454832324,0
276,8390.434967239995,81.40137391442379,4.442915130012432,98.93516783100468,0,0.0110992184405097,5,0.1237894186364475,1
711,14607.14063263766,81.13251114755116,2.581224233055972,70.48655641635197,14,0.0239661185826191,9,0.4539812211003348,1
495,19684.716727622133,82.40756299011068,1.757490900061524,68.51403083839655,19,0.0164484286572336,6,0.2915432314112214,1
544,14052.39644065068,91.61537167228845,1.539348566972142,63.22066234366047,21,0.0159200561043927,6,0.3949287957769285,1
332,10367.211261703233,98.57526842410984,4.434133445079512,82.47191410648551,1,0.0009016527651856,4,0.1058597394382356,1
175,14717.261689857924,89.9348685601197,1.2695488448820278,60.54417581802673,17,0.0793780769472762,2,0.295255569065767,1
364,6843.810176980814,96.85890964912394,2.416408523974147,76.47593190439747,0,0.046793121793968,1,0.2302890492665994,0
554,18329.88620398098,88.91773239719616,1.3422790171712615,62.93536066608034,8,0.0804167567960758,6,0.1121325090455307,1
895,12546.259261697543,94.1716709153565,3.979868180514689,76.20903131717336,2,0.0612550409198804,3,0.4102691228289833,1
817,11740.24613059463,94.63745474573,2.6346768798857854,61.59728757062437,1,0.0831337662480509,1,0.3051606611574453,1
834,13787.971826802788,83.47927411806677,2.0801466075056543,93.40869042435077,3,0.0503765003237441,7,0.2332720971964523,1
483,14371.757941841037,87.22432117951624,2.1249483828191007,68.38955975754263,15,0.0094041021138834,1,0.4223193935629598,1
663,6076.637093397696,92.74604313076048,4.334963930253407,73.13234841431648,21,0.061676364323394,5,0.2787693807400666,1
950,15239.258318351036,81.41393216368732,2.991982794324972,94.80191986425568,0,0.067776486226274,3,0.1013991825473205,1
605,8628.975204732944,87.23080375525913,3.730405330090686,89.8506424532882,8,0.0626504168301055,8,0.4777790528153302,1
466,15709.289487598848,90.69598932562386,4.53667332312808,68.76153446568233,7,0.0801336315226579,4,0.2022730961849542,1
243,17338.02191576295,99.92448986089278,4.557837542182889,62.87597674629984,5,0.0731499244006213,3,0.4322302088253366,1
984,17059.377613287805,89.49067125244882,1.978290744520384,88.62695107421358,19,0.0432632449198869,7,0.4265661536325092,1
168,13287.514511118336,96.32113514228648,4.7860306841587335,75.62810202752438,17,0.0819103655455243,2,0.1649495725442925,1
198,12802.548384661268,88.64134570133236,0.6119414690657246,90.64319996472884,15,0.0691786542142687,8,0.2896010724859106,1
495,7143.139420091176,95.92781445239416,2.1957600245727456,77.81179089500841,7,0.0120366738515011,7,0.1160795913993971,0
124,16630.192256047034,91.90829603240216,4.531094858789787,73.84009651889106,22,0.0539872915449819,7,0.2418206691553848,1
990,9071.140706700717,97.73190883004796,1.7358659591764232,78.04821632849587,3,0.0728555806229938,9,0.392391537347848,1
568,12450.4313422692,88.2188510470022,1.7288665264459326,89.94235942682707,2,0.055328820171828,4,0.194827788044143,0
583,9264.11139391275,92.08608839642956,1.8618002828684992,96.08881146161497,14,0.0949028650951597,0,0.146851172296924,1
664,7007.425444995397,92.60037361237654,3.25541023181115,61.99068786354302,5,0.0101491268208769,9,0.3028494203740036,1
250,14443.36545337605,88.34765883600946,2.472497490264592,80.9644616490782,0,0.0722321692878827,8,0.3147945537494528,0
243,5814.980522343558,82.88624087374963,3.7703067635900416,61.31341716335511,17,0.08244508114295,1,0.3703315725284632,1
668,16229.678511893,81.87118813824671,4.527097891540996,78.73638180097436,22,0.0702653194905172,0,0.4036550987210363,1
138,9763.80192891675,80.33343101199266,3.533897187242873,95.41131316387602,10,0.0385585005064406,5,0.3783238125058621,1
208,5002.020395067279,97.47068528490428,1.4201002408890897,74.46361065681239,2,0.0385480313203326,0,0.4381648833179402,1
792,12666.937088558449,84.7294982447739,4.69706856062226,97.29801684322572,12,0.0586567505075012,9,0.1891625857128159,1
141,5702.778627914047,84.23013498563536,1.6902179300636533,85.22433886602437,16,0.0397098036354526,9,0.3279066984865985,1
285,9142.543367313492,94.72070800852131,1.1745243289767116,97.36621375172024,17,0.0883182997365831,9,0.24403814296853,1
497,15604.647311835744,86.40032226174783,0.904852754874324,90.2866650165008,13,0.010993061829445,6,0.4848449428006569,1
322,5940.344324327988,90.12089384823672,3.035226832997745,64.1374066659505,6,0.0639157347972752,6,0.2761118093659295,1
733,17590.077385340035,83.25022130594913,1.0119310811629332,69.24605470250708,6,0.0134114960773637,0,0.4838855732534227,1
232,5057.298839878747,99.1949144292394,1.1244914785068385,75.76681818334025,13,0.0540159802499041,9,0.4076262616236424,1
262,8702.358038028535,97.03162800034474,1.850137162679735,66.80427528048304,23,0.0715581202410695,4,0.3873855448274796,1
314,16113.560842281073,97.27579245930006,1.7674385435800872,79.79646419106642,14,0.0165510916560248,2,0.2966254847687307,1
832,9744.052245939602,88.1354749714401,3.2190777964946404,78.85472622805963,11,0.0704033221489653,1,0.2773512537022409,1
334,6528.385820990203,95.24722427414346,4.175353757627066,98.25036792109525,11,0.013998003121109,4,0.3106192750073627,1
942,10403.508782006418,82.8775231077956,3.926073452913016,77.34911531583911,7,0.0620553745629139,4,0.2174532251707813,1
757,9055.899295767882,80.1723800518356,1.6811800462241453,91.42507217151991,15,0.0505553029322885,1,0.4618039759353867,1
850,17640.678532408325,80.39945865156056,1.6038972409369097,97.6764217940592,8,0.0298074953809261,5,0.4177322621061465,1
687,9700.218763777146,91.7320347480912,4.846061885481355,95.07955323895942,1,0.0111548730855302,6,0.4205583417300176,1
108,16833.987076640107,89.10789810495882,0.5370630871638206,68.34670498046367,13,0.0735854139600916,0,0.2732614381797744,1
173,18378.08217216102,90.3603069781704,4.458742398770971,79.84119577014177,23,0.0381805133377005,2,0.1284355792976868,1
591,11507.261293647942,80.14926280834439,1.3987783360508224,73.90959129183703,23,0.0086530777273176,3,0.3732309271705114,1
352,18649.14715781588,88.45373239314851,4.762779453903955,75.99434780548862,15,0.0772789338272733,1,0.2497654335885647,1
329,10659.770809447891,94.3613632240172,2.0403827817238387,74.43227304983004,4,0.023289468348382,9,0.4481721249803302,1
618,19461.17624735162,88.85387403934871,2.4815829825196354,93.05436840700015,4,0.073645205370552,4,0.4121353753799454,0
273,6339.3428678835935,94.64438412624445,3.6820427627497145,78.0855622048979,19,0.0564898685940736,3,0.1581312567959024,1
752,15305.28899754864,84.66037928793669,3.1445107316296714,80.94777328978753,20,0.0194529011579051,1,0.3406862922154057,1
267,12407.210606853929,96.26284008963452,1.9307269836807024,99.297894281883,17,0.0076405727174791,0,0.3768855703708738,1
269,10814.732081834709,91.76862480906904,2.992239121405206,62.39917088766066,17,0.0593249015402625,7,0.3272550319297446,1
492,14490.678181229014,84.21526198859813,3.788180979632988,79.51830559162995,4,0.0025211832239428,1,0.3056168704621045,1
894,15557.856374514968,84.73440951707666,0.6905072565612145,90.96246827784464,10,0.0065464484864112,3,0.1911452300023765,1
733,5065.449044754636,92.56060929139072,0.5503968736506686,66.04647832752906,12,0.07022190819667,9,0.1943627377684737,1
293,7504.296331207981,96.59879186424888,2.561301225828011,84.46126378459095,2,0.0538873841401303,4,0.4072032554570218,0
616,15695.69075951478,88.3125556405831,1.0932647801158135,69.57859118137867,16,0.0326295265654376,1,0.1074759142254228,1
128,14995.781203673096,85.16600858255184,3.489549311591215,94.6961645289827,17,0.0539227942668423,9,0.4115640250822305,1
264,19490.71257693016,97.340232138212,1.4632360530234538,73.08398661600317,13,0.0591649327524919,8,0.3107194946156556,1
521,16415.566853761746,93.3853658350167,2.4478299805805195,73.16251267603639,11,0.0565285866244466,1,0.4744890609539344,1
438,19261.590615970068,88.96170974566152,1.3895192159342102,83.92775514071573,13,0.064255401151549,5,0.4989286190891692,1
747,15538.107523022103,89.75800390558604,2.9681761358710603,67.34251632479635,17,0.0940288100190367,6,0.3653938260435846,1
595,9470.783129591648,84.08512935872793,1.02224056723056,71.39554555612244,19,0.0388777520084025,5,0.2649028777680547,1
464,6580.473833762847,92.53605260129687,0.6039808375436612,76.66527400477646,1,0.0301151413457576,3,0.2900343634242778,0
932,16727.35795017403,87.17485021085777,0.7300923714801373,74.14551452560441,6,0.0038434911030169,0,0.181686171060603,1
441,14662.23832213874,99.91290353348698,4.794162986818895,80.9950887202233,14,0.0147073056856766,1,0.1396937295965924,1
599,5722.790185899444,89.60367030523776,1.1402879837492113,83.98560576275865,9,0.0106249815881142,9,0.331505357320854,0
756,10400.756988514677,89.71771212379227,3.688152139115759,82.66669815000658,14,0.0335444186872462,9,0.4221980391866403,1
610,19351.997232264293,91.31703574821344,0.8056679190027181,86.1667324796773,16,0.0609990728815055,5,0.2047066070916853,1
426,12506.017185653018,98.33512006237493,0.9867215850583198,72.3099806643128,10,0.0046333891134583,7,0.2678611240981399,1
316,11490.937040295568,96.016361997195,2.789943131342006,65.05704908620112,1,0.0727665004454685,2,0.3219094647107923,1
400,11865.494077389409,89.02260139595683,2.5919191856945467,90.43230165724307,20,0.0397432949977739,6,0.4631591279880229,1
231,8133.240860077456,94.37398531945593,4.782111392479413,94.03121530522728,17,0.0963504515788454,8,0.1554524910648224,1
903,10530.607562971927,91.72470997561524,4.751759538593318,70.2802492888973,3,0.0568384975191938,3,0.194753267491865,1
169,10547.19883980765,89.84734097402497,4.008238891441093,76.28367824632079,8,0.0771362312388488,6,0.4674121807143139,1
351,5785.325302812086,83.846315455687,3.2094582355730736,79.94276867854221,16,0.0861181232297033,6,0.1158142372618767,1
514,16513.514427768772,89.27872526909782,2.5473214282685497,81.33307371011746,16,0.0888846301325527,9,0.3624462536239434,1
886,11247.566478558185,84.9163717404515,2.1028034044778945,86.37960684350608,16,0.0518461749679807,8,0.3558103532871807,1
544,17332.69830224635,98.2968429970331,4.761893961389999,61.66412933421285,15,0.0396742558431081,2,0.2533017734530256,1
975,17755.22001679843,86.70813626992694,3.213089651411085,88.85908330936068,19,0.0560514989688439,0,0.2872658716028472,1
281,8179.91082047987,99.04528029066743,3.105826374586975,62.47884027917641,7,0.0402070401617427,7,0.4419671805922245,1
266,14860.302232551929,90.66110580189422,1.5435550479601168,78.73154270691472,22,0.0240714969283241,3,0.1659928253387116,1
190,12084.227062444726,92.6308875735232,0.7101401804830088,93.10684542276776,14,0.0323919827166667,1,0.1926269913115708,1
813,18202.35106882228,90.85880888978656,4.75334860891795,78.04861253113586,0,0.0232769856238598,4,0.3049401645759562,1
957,8236.110187646813,82.58761233933402,1.9118086648009427,65.96358995072991,18,0.0269437630594861,3,0.2638981692000121,1
630,15167.198004650663,87.51642438015882,2.491650604960064,99.40135380023838,14,0.009360773723572,0,0.3297489990180734,1
138,14116.28183379084,81.98292224555247,1.0158797461356808,95.57141848297051,8,0.0426462720723904,6,0.4683356744375183,0
225,9429.52216357749,92.45908088366764,4.266159484591814,90.85254532900056,4,0.0235283906603223,3,0.4668408070951346,1
550,7049.013554767589,88.93748390400879,0.6243432478516878,76.46046411596842,15,0.0448366552394476,7,0.1920073358859967,1
272,14774.596407159148,95.55969943141874,4.252958429445934,67.35382907557191,12,0.0792198234176293,8,0.2208578451395361,1
752,16078.96187198496,84.4094096199874,1.1312825575458505,97.65644725674004,15,0.0448312353243177,7,0.1648274725188119,1
853,9734.410156450249,83.2913211685867,4.4895385068401845,81.29404506068556,21,0.0954611870709715,0,0.4711161485855706,1
319,14672.489060334708,88.12664461927535,3.783976868012709,94.0942184154994,10,0.014783689452802,7,0.2591456520792781,1
737,10926.96361417255,98.53170766436762,1.2410161812828728,73.68380023037703,12,0.0850264990837874,4,0.2798820579534709,1
157,15698.103249239266,94.20843630024824,3.0461809678676066,73.41153268317882,5,0.0248258114072987,0,0.4210563123109838,1
759,7988.229123410796,88.37847249585838,1.906953414598488,99.42161922696155,19,0.0933933450854974,8,0.3051893891241167,1
575,18353.225039542616,90.3454433950862,1.3020489451021255,80.873321939794,16,0.0227147926448654,8,0.1479021928886048,1
555,9311.143946983697,81.68426022354197,4.366319897349988,65.62781695442985,4,0.0746961785964805,6,0.2751394837770786,1
928,10516.789816342294,99.69151792752226,2.3158524492825325,68.7869871197883,16,0.006211790085997,6,0.3522096173114527,1
994,5871.379281205247,93.32814609389838,2.293446714644221,79.27777117570884,0,0.0629813437160177,0,0.3876836351028145,1
460,6672.683184819146,85.70808136926846,1.26449003662979,61.698836419536455,4,0.021867421791594,8,0.3581407411131576,1
100,12737.928540684925,91.7161678843049,2.223795542386004,78.50135941513201,4,0.0670172541648236,0,0.1476722876929453,0
486,9013.890150919571,82.18964732137988,4.422275808479826,76.7576336832051,6,0.0635829337624847,6,0.2217378100647273,1
447,17532.20338613292,99.31673337615167,2.134079197203361,91.17345061277948,15,0.0923695879660162,8,0.3934258579852862,1
289,5220.400829824308,83.49569975766732,4.782216031249046,74.19767857956967,17,0.0626676430620448,8,0.4520760777344299,1
604,10686.410730079042,92.96060636110428,4.758390046437744,99.30195046158396,5,0.0408248811649907,4,0.1188745660249039,1
290,10060.18320153639,84.9090892507786,1.152043966883057,67.23079677203613,1,0.0193567804849203,5,0.1168916432279908,1
607,5289.914463764016,94.35122765297072,1.297900640851902,83.6394673987254,12,0.0657451008544139,1,0.357361811735625,1
468,6865.525985007654,95.53642734480562,4.3820333164935015,63.58797188033019,9,0.0116366603922832,1,0.3192184616653124,1
508,11204.640123779527,93.46839457822864,2.2674241351612365,89.35455935975928,20,0.0828516826921767,9,0.1621356202070856,1
923,12392.9687667117,92.28998920510384,0.519682920273542,99.79014752247886,19,0.0247334546938863,8,0.3193166326787842,1
216,11064.346208823035,97.84938187904024,1.7324231886741694,92.7655455100653,10,0.0524158898248729,0,0.4897949374003404,0
233,12964.065176181408,81.57253421979516,3.18933046938002,82.22814162881205,20,0.0595947304329395,9,0.35236008815865,1
157,13926.975123585224,86.6182953156039,4.096696846819857,79.38965429598768,1,0.0362489990397486,4,0.2796564624198874,1
655,5148.857316917534,84.96574959261692,1.100248776919668,93.40119845067387,7,0.0663873777572246,6,0.4310129951758301,0
784,11961.427391802556,99.76027924130844,0.9974361398753092,97.43896338842896,23,0.025021695889213,9,0.1851289942608606,1
771,19452.488613313824,87.78779559333746,4.649416941075493,99.56826103192373,21,0.0034624573776595,5,0.2657305723307653,1
272,12785.48420194323,94.65225398480796,3.880167655201622,75.86156910257937,18,0.0959267736134936,5,0.311107156724339,1
928,15163.134011884298,93.69450327762009,3.154008203501353,99.63669899178048,19,0.032004583134315,5,0.3018159568203021,1
914,9677.957868753248,84.24162474954755,3.961340554981676,66.23705008695326,16,0.0713462234660466,7,0.468388987684461,1
248,16609.870672291436,84.77995360423103,2.429844625879873,70.14199103727637,15,0.050753360692038,6,0.2170672428986703,1
179,16593.822228141726,85.62569127106069,3.913050862891069,63.56064498935585,9,0.0668998677113004,4,0.1226014882918478,1
985,12819.440714812084,88.22254556518759,2.173113460735411,70.86954065937927,4,0.0110936522515677,9,0.4665508818054967,1
312,19640.207349188204,84.68650131301054,1.5984255762167106,90.71750206472043,13,0.0518847875116099,1,0.186827062855337,1
302,6883.253221439801,80.39302965493695,3.780560395818359,94.116974327138,23,0.039221955351222,9,0.2516111895906829,1
